DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:43:43,346.73
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T04:43:43,266.06
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:43:43,235.88
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T04:43:43,1348.94
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T04:43:43,2447.57
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T04:43:43,1516.71
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:44:43,1799.05
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T04:44:43,323.64
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:45:43,2171.52
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:46:43,247.19
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:47:43,1461.05
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:47:43,2746.98
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T04:47:43,1619.75
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:47:43,389.36
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T04:47:43,426.21
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T04:47:43,1934.33
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:48:43,1665.73
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:48:43,2316.47
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T04:48:43,1313.24
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T04:48:43,1905.69
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:49:43,2522.19
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:49:43,2248.83
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:49:43,349.89
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:49:43,251.48
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:50:43,445.13
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T04:50:43,302.91
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:50:43,292.39
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:50:43,367.81
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:51:43,1942.15
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:51:43,1421.63
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T04:51:43,1859.92
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T04:51:43,2070.05
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T04:51:43,2145.88
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T04:51:43,1741.79
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:52:43,2308.59
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:53:43,352.24
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:53:43,1611.57
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T04:53:43,2502.60
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:53:43,445.70
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:54:43,392.53
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:54:43,1397.35
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:55:43,342.30
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:55:43,406.97
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T04:55:43,1524.80
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:56:43,450.39
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T04:56:43,1753.39
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T04:57:43,2698.48
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:58:43,392.96
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:58:43,2436.91
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:58:43,361.68
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:58:43,450.42
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T04:58:43,331.73
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T04:58:43,499.92
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T04:59:43,356.49
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T04:59:43,1861.07
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T04:59:43,269.43
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T04:59:43,235.17
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T04:59:43,435.21
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T04:59:43,225.02
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:00:43,471.72
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:00:43,237.08
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:00:43,422.75
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:00:43,2101.01
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:00:43,247.46
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:00:43,2735.46
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:01:43,221.60
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:01:43,1486.43
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:01:43,2684.00
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:01:43,2882.11
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:02:43,1059.03
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:02:43,1709.08
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:02:43,409.98
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:02:43,2200.27
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:03:43,210.26
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:03:43,201.37
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:04:43,2604.04
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:04:43,2966.23
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:05:43,349.30
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:06:43,2558.35
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:06:43,229.48
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:06:43,398.72
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:06:43,2707.16
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:07:43,401.74
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:07:43,2020.44
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:08:43,228.77
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:08:43,483.70
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:09:43,2026.36
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:09:43,1583.82
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:09:43,2693.11
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:09:43,294.66
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:09:43,321.08
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:09:43,1565.92
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:10:43,453.70
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:10:43,2967.44
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:10:43,2225.45
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:11:43,2944.55
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:12:43,1046.58
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:12:43,1160.31
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:12:43,2200.88
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:13:43,2079.77
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:13:43,1971.64
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:13:43,237.67
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:14:43,244.73
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:14:43,329.05
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:15:43,1364.14
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:15:43,1629.13
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:16:43,440.28
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:16:43,323.08
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:16:43,263.37
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:17:43,2624.44
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:18:43,1708.54
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:18:43,2997.50
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:19:43,1357.63
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:19:43,1495.05
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:19:43,2376.65
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:19:43,1519.19
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:20:43,435.29
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:20:43,430.69
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:20:43,2029.87
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:20:43,409.51
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:20:43,318.42
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:20:43,1821.25
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:21:43,2878.97
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:22:43,270.09
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:22:43,286.02
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:22:43,1401.62
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:23:43,268.56
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:23:43,218.42
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:23:43,1089.17
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:24:43,415.23
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:25:43,388.86
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:25:43,214.07
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:25:43,453.17
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:25:43,2184.14
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:26:43,2244.02
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:26:43,257.89
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:26:43,2093.63
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:26:43,325.72
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:27:43,398.93
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:28:43,1339.10
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:28:43,2415.48
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:28:43,2278.23
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:28:43,1018.43
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:29:43,1030.98
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:29:43,2694.74
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:29:43,304.59
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:29:43,480.98
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:29:43,1087.50
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:29:43,1029.58
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:30:43,492.10
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:30:43,263.31
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:30:43,379.31
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:30:43,2185.01
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:30:43,237.49
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T05:30:43,220.13
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:31:43,1120.85
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:31:43,2655.01
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:31:43,469.23
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:32:43,406.33
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:32:43,1820.01
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:32:43,1010.28
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:32:43,229.57
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:32:43,333.44
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T05:32:43,487.28
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:33:43,442.67
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:33:43,270.14
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:33:43,1262.79
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:33:43,1060.84
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:33:43,2544.60
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:33:43,1261.73
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:34:43,2303.66
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:34:43,2974.22
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:35:43,281.50
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:35:43,486.99
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:35:43,2751.32
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:35:43,2439.32
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:36:43,1298.54
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:36:43,2382.79
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:36:43,2238.36
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:37:43,2989.71
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:37:43,2947.25
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:37:43,2498.14
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:38:43,2902.50
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:38:43,234.63
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:39:43,2728.51
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:39:43,301.86
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:40:43,2211.42
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:40:43,2059.41
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:40:43,2716.67
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:40:43,1949.52
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:40:43,473.63
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T05:40:43,375.77
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:41:43,374.81
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:41:43,477.17
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:42:43,2542.26
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:42:43,456.93
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:43:43,325.53
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:43:43,1751.02
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:44:43,1107.69
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:44:43,1875.76
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:45:43,412.89
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:45:43,1870.30
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T05:45:43,1671.28
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T05:45:43,1814.28
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:46:43,329.27
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:46:43,347.61
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:46:43,415.28
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:47:43,1169.91
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:48:43,1439.66
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:48:43,314.98
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:49:43,482.47
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:49:43,457.52
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:50:43,287.35
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:50:43,2801.50
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:51:43,342.89
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:51:43,357.28
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:52:43,2187.25
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:53:43,358.34
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:53:43,2427.02
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:54:43,2884.17
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:54:43,2736.81
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:54:43,453.92
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:54:43,437.69
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:54:43,1291.66
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T05:54:43,1570.62
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:55:43,218.98
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:55:43,376.87
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:56:43,446.79
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:56:43,410.96
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:56:43,433.04
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:56:43,404.67
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T05:57:43,1165.22
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T05:57:43,473.10
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:58:43,346.79
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:58:43,366.69
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T05:58:43,1406.72
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T05:59:43,269.03
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T05:59:43,1113.02
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T05:59:43,313.76
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T05:59:43,240.02
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T05:59:43,286.82
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T05:59:43,318.25
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:00:43,390.07
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:00:43,1487.90
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:00:43,2083.36
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T06:00:43,1365.81
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:01:43,2202.94
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:02:43,1567.90
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:03:43,344.44
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:03:43,390.35
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T06:03:43,478.31
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:04:43,296.84
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:04:43,1677.93
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:04:43,2824.04
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T06:04:43,2893.27
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T06:04:43,348.31
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T06:04:43,2078.50
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:05:43,245.17
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:06:43,1087.89
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T06:06:43,281.22
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:06:43,1935.86
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:06:43,301.90
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T06:06:43,416.10
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T06:06:43,2031.63
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:07:43,2529.51
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:07:43,1107.92
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:08:43,298.44
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:08:43,2970.08
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:08:43,472.26
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T06:08:43,2011.25
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:09:43,1007.92
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:09:43,448.07
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:10:43,1455.72
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:10:43,1782.18
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:10:43,342.33
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:10:43,292.64
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T06:10:43,1656.66
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T06:10:43,230.40
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:11:43,2305.01
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:11:43,2679.22
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:12:43,2917.99
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:12:43,366.49
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:13:43,2779.67
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:13:43,2390.49
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:14:43,1024.96
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:15:43,423.89
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:15:43,1874.88
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:15:43,1206.79
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:15:43,458.77
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:16:43,2088.06
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:16:43,1322.65
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:16:43,256.38
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:16:43,254.72
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T06:16:43,2388.12
DRL-003,SNS-temp-02,temp,2021-04-07,2021-04-07T06:16:43,201.01
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:17:43,1087.66
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:17:43,1972.97
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:17:43,214.19
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T06:17:43,2827.49
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T06:17:43,2279.28
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T06:17:43,2947.30
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:18:43,268.78
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T06:18:43,264.96
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:18:43,2143.10
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:18:43,322.05
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:19:43,1603.95
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:19:43,1775.89
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:19:43,2600.57
DRL-002,SNS-speed-02,speed,2021-04-07,2021-04-07T06:19:43,1109.52
DRL-003,SNS-temp-01,temp,2021-04-07,2021-04-07T06:19:43,319.61
DRL-003,SNS-speed-02,speed,2021-04-07,2021-04-07T06:19:43,2227.64
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:20:43,416.41
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:21:43,1600.70
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T06:21:43,337.28
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:21:43,1693.71
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:21:43,370.59
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:22:43,2976.75
DRL-001,SNS-speed-02,speed,2021-04-07,2021-04-07T06:22:43,1034.91
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:22:43,259.97
DRL-002,SNS-temp-02,temp,2021-04-07,2021-04-07T06:22:43,395.60
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:23:43,283.51
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:23:43,2892.40
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:24:43,496.92
DRL-002,SNS-temp-01,temp,2021-04-07,2021-04-07T06:24:43,359.74
DRL-003,SNS-speed-01,speed,2021-04-07,2021-04-07T06:24:43,1320.34
DRL-001,SNS-speed-01,speed,2021-04-07,2021-04-07T06:25:43,1416.42
DRL-001,SNS-temp-01,temp,2021-04-07,2021-04-07T06:26:43,434.67
DRL-001,SNS-temp-02,temp,2021-04-07,2021-04-07T06:26:43,284.37
DRL-002,SNS-speed-01,speed,2021-04-07,2021-04-07T06:26:43,1066.12
